time,lat,lon,alt,Vx,Vy,Vz,source
2022-07-17T18:46:51.663,36.275000,-115.486667,7900,-72.14257,26.91561,0,DERIVED-PPB
2022-07-17T18:46:52.563,36.275000,-115.486944,7900,-72.14257,26.91561,0,DERIVED-PPB
2022-07-17T18:46:53.900,36.275000,-115.487778,7900,-74.33239,23.63675,0,DERIVED-PPB
2022-07-17T18:46:54.800,36.275000,-115.488056,7900,-74.89150,21.80052,0,DERIVED-PPB
2022-07-17T18:46:55.850,36.275278,-115.488611,7900,-75.85165,22.08002,0,DERIVED-PPB
2022-07-17T18:46:57.350,36.275278,-115.489444,7900,-78.30547,20.71844,0,DERIVED-PPB
2022-07-17T18:46:57.950,36.275278,-115.489722,7900,-79.27220,20.97422,0,DERIVED-PPB
2022-07-17T18:46:58.699,36.275278,-115.490000,7900,-79.76430,19.01725,0,DERIVED-PPB
2022-07-17T18:47:00.063,36.275556,-115.490833,7900,-80.73704,19.24917,0,DERIVED-PPB
2022-07-17T18:47:00.500,36.275556,-115.490833,7900,-80.20810,17.04876,0,DERIVED-PPB
2022-07-17T18:47:02.150,36.275556,-115.491667,7900,-81.18625,17.25667,0,DERIVED-PPB
2022-07-17T18:47:02.900,36.275556,-115.491944,7900,-81.18625,17.25667,0,DERIVED-PPB
2022-07-17T18:47:03.650,36.275833,-115.492500,8000,-81.18625,17.25667,8000,DERIVED-PPB
2022-07-17T18:47:05.000,36.275833,-115.493056,8000,-81.18625,17.25667,0,DERIVED-PPB
2022-07-17T18:47:05.750,36.275833,-115.493611,8000,-81.58630,15.25372,0,DERIVED-PPB
2022-07-17T18:47:07.110,36.275833,-115.494167,8000,-81.58630,15.25372,0,DERIVED-PPB
2022-07-17T18:47:08.173,36.275833,-115.494444,8000,-81.58630,15.25372,0,DERIVED-PPB
2022-07-17T18:47:08.910,36.275833,-115.494722,8000,-81.58630,15.25372,0,DERIVED-PPB
2022-07-17T18:47:09.960,36.276111,-115.495556,8000,-82.56926,15.43750,0,DERIVED-PPB
2022-07-17T18:47:10.560,36.276111,-115.495833,8000,-82.56926,15.43750,0,DERIVED-PPB
2022-07-17T18:47:11.460,36.276111,-115.496111,8000,-82.92413,13.40107,0,DERIVED-PPB
2022-07-17T18:47:12.673,36.276111,-115.496667,8000,-82.92413,13.40107,0,DERIVED-PPB
2022-07-17T18:47:14.010,36.276111,-115.497500,8000,-83.91132,13.56061,0,DERIVED-PPB
2022-07-17T18:47:15.060,36.276111,-115.498056,8000,-83.91132,13.56061,0,DERIVED-PPB
2022-07-17T18:47:15.813,36.276111,-115.498611,8000,-83.91132,13.56061,0,DERIVED-PPB
2022-07-17T18:47:17.010,36.276389,-115.499167,8000,-85.21041,11.62692,0,DERIVED-PPB
2022-07-17T18:47:18.210,36.276389,-115.499722,7900,-85.21041,11.62692,-5000,DERIVED-PPB
2022-07-17T18:47:18.959,36.276389,-115.500278,7900,-85.21041,11.62692,0,DERIVED-PPB
2022-07-17T18:47:19.859,36.276389,-115.500556,7900,-85.88571,13.87968,0,DERIVED-PPB
2022-07-17T18:47:21.060,36.276667,-115.501389,7900,-86.87290,14.03922,0,DERIVED-PPB
2022-07-17T18:47:22.278,36.276667,-115.502222,7900,-86.87290,14.03922,0,DERIVED-PPB
2022-07-17T18:47:22.559,36.276667,-115.502222,7900,-87.19205,11.89732,0,DERIVED-PPB
2022-07-17T18:47:23.910,36.276667,-115.503056,7900,-88.18287,12.03252,0,DERIVED-PPB
2022-07-17T18:47:24.673,36.276667,-115.503611,7900,-90.16451,12.30291,0,DERIVED-PPB
2022-07-17T18:47:26.009,36.276944,-115.504444,7900,-90.16451,12.30291,0,DERIVED-PPB
2022-07-17T18:47:26.609,36.276944,-115.504722,7900,-90.16451,12.30291,0,DERIVED-PPB
2022-07-17T18:47:28.259,36.276944,-115.505556,7900,-91.15533,12.43811,0,DERIVED-PPB
2022-07-17T18:47:29.010,36.276944,-115.505833,7900,-91.15533,12.43811,0,DERIVED-PPB
2022-07-17T18:47:30.210,36.276944,-115.506667,7900,-91.15533,12.43811,0,DERIVED-PPB
2022-07-17T18:47:30.823,36.277222,-115.506944,8000,-92.14615,12.57330,9788,DERIVED-PPB
2022-07-17T18:47:33.073,36.277222,-115.507778,8000,-91.15533,12.43811,0,DERIVED-PPB
2022-07-17T18:47:34.110,36.277222,-115.508611,8000,-91.15533,12.43811,0,DERIVED-PPB
2022-07-17T18:47:35.010,36.277222,-115.508889,8000,-91.15533,12.43811,0,DERIVED-PPB
2022-07-17T18:47:36.223,36.277222,-115.509444,8100,-91.15533,12.43811,4946,DERIVED-PPB
2022-07-17T18:47:38.308,36.277222,-115.510556,8100,-91.43379,10.19131,0,DERIVED-PPB
2022-07-17T18:47:38.609,36.277222,-115.510833,8100,-91.43379,10.19131,0,DERIVED-PPB
2022-07-17T18:47:41.923,36.276944,-115.512222,8100,-91.43379,10.19131,0,DERIVED-PPB
2022-07-17T18:47:44.760,36.276944,-115.513611,8100,-89.66433,7.76577,0,DERIVED-PPB
2022-07-17T18:47:45.823,36.276944,-115.513889,8100,-89.66433,7.76577,0,DERIVED-PPB
2022-07-17T18:47:46.710,36.276944,-115.514444,8100,-89.82827,5.55708,0,DERIVED-PPB
2022-07-17T18:47:48.059,36.276944,-115.515278,8000,-88.93851,3.30786,-4448,DERIVED-PPB
2022-07-17T18:47:48.659,36.276944,-115.515556,8000,-88.93851,3.30786,0,DERIVED-PPB
2022-07-17T18:47:49.709,36.276667,-115.516111,8000,-88.93851,3.30786,0,DERIVED-PPB
2022-07-17T18:47:51.209,36.276667,-115.516944,8000,-88.93851,3.30786,0,DERIVED-PPB
2022-07-17T18:47:51.809,36.276667,-115.517222,8000,-88.99297,1.11838,0,DERIVED-PPB
2022-07-17T18:47:53.159,36.276667,-115.518056,8000,-89.99289,1.13094,0,DERIVED-PPB
2022-07-17T18:47:53.773,36.276389,-115.518333,8000,-89.99289,1.13094,0,DERIVED-PPB
2022-07-17T18:47:54.823,36.276389,-115.518889,8000,-89.99347,-1.08382,0,DERIVED-PPB
2022-07-17T18:47:55.859,36.276389,-115.519444,8000,-89.99347,-1.08382,0,DERIVED-PPB
2022-07-17T18:47:57.509,36.276111,-115.520278,8000,-89.66839,-7.71882,0,DERIVED-PPB
2022-07-17T18:47:58.710,36.276111,-115.520833,8100,-89.66839,-7.71882,4996,DERIVED-PPB
2022-07-17T18:48:00.209,36.275833,-115.521667,8100,-89.66839,-7.71882,0,DERIVED-PPB
2022-07-17T18:48:00.659,36.275833,-115.521667,8100,-89.45130,-9.92293,0,DERIVED-PPB
2022-07-17T18:48:02.009,36.275556,-115.522500,8100,-88.47572,-16.49386,0,DERIVED-PPB
2022-07-17T18:48:03.208,36.275556,-115.522778,8100,-87.86751,-14.15275,0,DERIVED-PPB
2022-07-17T18:48:03.809,36.275556,-115.523056,8100,-87.86751,-14.15275,0,DERIVED-PPB
2022-07-17T18:48:04.559,36.275556,-115.523611,8100,-87.86751,-14.15275,0,DERIVED-PPB
2022-07-17T18:48:05.923,36.275556,-115.524167,8100,-85.52653,-15.94406,0,DERIVED-PPB
2022-07-17T18:48:07.274,36.275278,-115.524722,8100,-85.52653,-15.94406,0,DERIVED-PPB
2022-07-17T18:48:07.859,36.275278,-115.525000,8100,-85.52653,-15.94406,0,DERIVED-PPB
2022-07-17T18:48:08.924,36.275278,-115.525556,8100,-84.54346,-15.76080,0,DERIVED-PPB
2022-07-17T18:48:10.859,36.275000,-115.526111,8100,-84.54346,-15.76080,0,DERIVED-PPB
2022-07-17T18:48:11.759,36.274722,-115.526667,8100,-83.15179,-17.62896,0,DERIVED-PPB
2022-07-17T18:48:14.759,36.274167,-115.527778,8100,-82.69282,-19.66971,0,DERIVED-PPB
2022-07-17T18:48:16.259,36.273889,-115.528333,8100,-80.66467,-23.43525,0,DERIVED-PPB
2022-07-17T18:48:16.709,36.273611,-115.528611,8100,-79.11044,-25.11051,0,DERIVED-PPB
2022-07-17T18:48:18.073,36.273333,-115.529167,8100,-77.77925,-28.97221,0,DERIVED-PPB
2022-07-17T18:48:18.959,36.273056,-115.529444,8100,-75.34088,-32.36900,0,DERIVED-PPB
2022-07-17T18:48:20.008,36.272778,-115.529722,8100,-72.74810,-37.83799,0,DERIVED-PPB
2022-07-17T18:48:21.059,36.272500,-115.530000,8100,-69.75899,-43.10085,0,DERIVED-PPB
2022-07-17T18:48:22.260,36.272222,-115.530278,8100,-65.18544,-49.74795,0,DERIVED-PPB
2022-07-17T18:48:22.709,36.271944,-115.530556,8100,-62.08647,-55.08421,0,DERIVED-PPB
2022-07-17T18:48:23.774,36.271667,-115.530833,8100,-60.01571,-58.77172,0,DERIVED-PPB
2022-07-17T18:48:24.959,36.271111,-115.531111,8100,-55.51720,-63.03841,0,DERIVED-PPB
2022-07-17T18:48:26.008,36.270833,-115.531389,8100,-52.97178,-66.47549,0,DERIVED-PPB
2022-07-17T18:48:26.758,36.270556,-115.531667,8100,-51.92376,-68.55598,0,DERIVED-PPB
2022-07-17T18:48:27.673,36.270278,-115.531944,8100,-50.22111,-69.81290,0,DERIVED-PPB
2022-07-17T18:48:28.724,36.270000,-115.532222,8100,-48.48804,-71.02753,0,DERIVED-PPB
2022-07-17T18:48:30.058,36.269444,-115.532500,8100,-47.26893,-73.03868,0,DERIVED-PPB
2022-07-17T18:48:30.973,36.269167,-115.532778,8200,-44.93488,-73.32705,6557,DERIVED-PPB
2022-07-17T18:48:32.009,36.268611,-115.533056,8200,-43.61830,-75.27579,0,DERIVED-PPB
2022-07-17T18:48:33.074,36.268333,-115.533333,8200,-43.11694,-74.41055,0,DERIVED-PPB
2022-07-17T18:48:33.673,36.268333,-115.533333,8200,-43.11694,-74.41055,0,DERIVED-PPB
2022-07-17T18:48:35.174,36.267778,-115.533611,8200,-41.27289,-75.44898,0,DERIVED-PPB
2022-07-17T18:48:36.073,36.267500,-115.533889,8200,-41.27289,-75.44898,0,DERIVED-PPB
2022-07-17T18:48:36.673,36.267222,-115.533889,8200,-41.27289,-75.44898,0,DERIVED-PPB
2022-07-17T18:48:37.708,36.266944,-115.534167,8200,-40.79297,-74.57167,0,DERIVED-PPB
2022-07-17T18:48:39.208,36.266389,-115.534444,8200,-40.31305,-73.69435,0,DERIVED-PPB
2022-07-17T18:48:39.658,36.266111,-115.534722,8200,-40.31305,-73.69435,0,DERIVED-PPB
2022-07-17T18:48:40.858,36.265556,-115.535000,8200,-38.94566,-75.55287,0,DERIVED-PPB
2022-07-17T18:48:41.758,36.265278,-115.535000,8200,-38.48747,-74.66401,0,DERIVED-PPB
2022-07-17T18:48:42.658,36.265000,-115.535000,8300,-36.63859,-75.58845,6667,DERIVED-PPB
2022-07-17T18:48:44.007,36.264444,-115.535278,8300,-35.18141,-77.37744,0,DERIVED-PPB
2022-07-17T18:48:45.508,36.263889,-115.535556,8300,-32.87539,-77.29948,0,DERIVED-PPB
2022-07-17T18:48:46.558,36.263611,-115.535556,8300,-30.96335,-78.08502,0,DERIVED-PPB
2022-07-17T18:48:48.058,36.262778,-115.535556,8300,-29.37819,-79.76166,0,DERIVED-PPB
2022-07-17T18:48:48.808,36.262500,-115.535556,8300,-27.40663,-80.46040,0,DERIVED-PPB
2022-07-17T18:48:49.676,36.262500,-115.535556,8300,-27.40663,-80.46040,0,DERIVED-PPB
2022-07-17T18:48:49.858,36.262222,-115.535833,8300,-25.41847,-81.11043,0,DERIVED-PPB
2022-07-17T18:48:51.058,36.261667,-115.535833,8300,-23.41491,-81.71133,0,DERIVED-PPB
2022-07-17T18:48:51.957,36.261111,-115.535833,8300,-19.36649,-82.76436,0,DERIVED-PPB
2022-07-17T18:48:53.158,36.260833,-115.535833,8300,-19.36649,-82.76436,0,DERIVED-PPB
2022-07-17T18:48:54.357,36.260278,-115.535833,8300,-17.52789,-84.19485,0,DERIVED-PPB
2022-07-17T18:48:55.108,36.260000,-115.535833,8300,-15.63049,-85.58439,0,DERIVED-PPB
2022-07-17T18:48:55.558,36.259722,-115.535833,8300,-13.51981,-85.94309,0,DERIVED-PPB
2022-07-17T18:48:56.759,36.259167,-115.535833,8300,-11.40094,-86.24975,0,DERIVED-PPB
2022-07-17T18:48:57.807,36.258889,-115.535833,8300,-9.27517,-86.50417,0,DERIVED-PPB
2022-07-17T18:48:59.007,36.258333,-115.535833,8300,-7.22590,-87.70283,0,DERIVED-PPB
2022-07-17T18:49:00.207,36.257778,-115.535556,8300,-5.06563,-87.85408,0,DERIVED-PPB
2022-07-17T18:49:00.958,36.257500,-115.535556,8300,-5.06563,-87.85408,0,DERIVED-PPB
2022-07-17T18:49:01.873,36.257222,-115.535556,8300,-0.73722,-87.99691,0,DERIVED-PPB
2022-07-17T18:49:02.773,36.256944,-115.535278,8400,-0.73722,-87.99691,6667,DERIVED-PPB
2022-07-17T18:49:04.258,36.256389,-115.535278,8400,1.39585,-85.98867,0,DERIVED-PPB
2022-07-17T18:49:04.708,36.255833,-115.535000,8400,5.69007,-86.81373,0,DERIVED-PPB
2022-07-17T18:49:06.224,36.255278,-115.534722,8400,19.03458,-87.96411,0,DERIVED-PPB
2022-07-17T18:49:07.258,36.255000,-115.534722,8400,19.03458,-87.96411,0,DERIVED-PPB
2022-07-17T18:49:07.857,36.254722,-115.534722,8400,21.19332,-87.46910,0,DERIVED-PPB
2022-07-17T18:49:08.607,36.254444,-115.534444,8400,20.95784,-86.49722,0,DERIVED-PPB
2022-07-17T18:49:10.273,36.253889,-115.534167,8400,23.07990,-85.95533,0,DERIVED-PPB
2022-07-17T18:49:11.308,36.253333,-115.534167,8500,23.07990,-85.95533,5797,DERIVED-PPB
2022-07-17T18:49:11.758,36.253333,-115.533889,8500,25.18799,-85.36138,0,DERIVED-PPB
2022-07-17T18:49:12.957,36.252778,-115.533889,8500,25.18799,-85.36138,0,DERIVED-PPB
2022-07-17T18:49:14.157,36.252222,-115.533611,8500,27.28082,-84.71574,0,DERIVED-PPB
2022-07-17T18:49:15.207,36.251944,-115.533333,8500,32.47462,-86.07787,0,DERIVED-PPB
2022-07-17T18:49:15.807,36.251667,-115.533333,8500,32.12163,-85.14224,0,DERIVED-PPB
2022-07-17T18:49:17.007,36.251111,-115.533056,8500,32.12163,-85.14224,0,DERIVED-PPB
2022-07-17T18:49:17.757,36.250833,-115.532778,8500,31.76865,-84.20661,0,DERIVED-PPB
2022-07-17T18:49:18.657,36.250556,-115.532778,8500,31.76865,-84.20661,0,DERIVED-PPB
2022-07-17T18:49:20.307,36.250000,-115.532500,8500,36.27160,-83.45880,0,DERIVED-PPB
2022-07-17T18:49:21.208,36.249444,-115.532222,8500,34.20697,-84.32605,0,DERIVED-PPB
2022-07-17T18:49:21.974,36.249167,-115.531944,8500,34.20697,-84.32605,0,DERIVED-PPB
2022-07-17T18:49:23.007,36.248889,-115.531944,8500,34.20697,-84.32605,0,DERIVED-PPB
2022-07-17T18:49:23.608,36.248611,-115.531667,8500,32.12163,-85.14224,0,DERIVED-PPB
2022-07-17T18:49:25.123,36.248056,-115.531389,8500,34.20697,-84.32605,0,DERIVED-PPB
2022-07-17T18:49:26.173,36.247500,-115.531389,8500,34.20697,-84.32605,0,DERIVED-PPB
2022-07-17T18:49:26.757,36.247222,-115.531111,8500,32.12163,-85.14224,0,DERIVED-PPB
2022-07-17T18:49:27.956,36.246944,-115.530833,8500,32.12163,-85.14224,0,DERIVED-PPB
2022-07-17T18:49:28.723,36.246667,-115.530833,8500,31.76865,-84.20661,0,DERIVED-PPB
2022-07-17T18:49:30.207,36.246389,-115.530556,8500,31.76865,-84.20661,0,DERIVED-PPB
2022-07-17T18:49:30.974,36.245833,-115.530556,8500,31.76865,-84.20661,0,DERIVED-PPB
2022-07-17T18:49:31.724,36.245278,-115.530278,8500,29.68699,-84.96283,0,DERIVED-PPB
2022-07-17T18:49:33.226,36.245000,-115.530278,8500,29.68699,-84.96283,0,DERIVED-PPB
2022-07-17T18:49:33.973,36.244444,-115.530000,8500,29.68699,-84.96283,0,DERIVED-PPB
2022-07-17T18:49:35.008,36.243889,-115.530000,8500,29.68699,-84.96283,0,DERIVED-PPB
2022-07-17T18:49:35.725,36.243889,-115.530000,8500,29.68699,-84.96283,0,DERIVED-PPB
2022-07-17T18:49:36.223,36.243333,-115.529722,8500,30.01684,-85.90686,0,DERIVED-PPB
2022-07-17T18:49:36.973,36.243056,-115.529722,8500,27.89387,-86.61947,0,DERIVED-PPB
2022-07-17T18:49:37.707,36.242778,-115.529444,8600,27.89387,-86.61947,8174,DERIVED-PPB
2022-07-17T18:49:38.623,36.242500,-115.529444,8600,27.89387,-86.61947,0,DERIVED-PPB
2022-07-17T18:49:39.507,36.241944,-115.529167,8600,27.89387,-86.61947,0,DERIVED-PPB
2022-07-17T18:49:40.724,36.241389,-115.529167,8600,28.20040,-87.57133,0,DERIVED-PPB
2022-07-17T18:49:42.057,36.240833,-115.528889,8600,28.20040,-87.57133,0,DERIVED-PPB
2022-07-17T18:49:42.807,36.240556,-115.528889,8600,26.03702,-88.23873,0,DERIVED-PPB
2022-07-17T18:49:43.857,36.240000,-115.528611,8600,26.03702,-88.23873,0,DERIVED-PPB
2022-07-17T18:49:45.074,36.239722,-115.528333,8600,26.03702,-88.23873,0,DERIVED-PPB
2022-07-17T18:49:46.257,36.239167,-115.528056,8600,26.32003,-89.19785,0,DERIVED-PPB
2022-07-17T18:49:47.157,36.238889,-115.528056,8600,26.32003,-89.19785,0,DERIVED-PPB
2022-07-17T18:49:47.907,36.238611,-115.527778,8700,26.32003,-89.19785,8000,DERIVED-PPB
2022-07-17T18:49:48.807,36.238056,-115.527778,8700,26.32003,-89.19785,0,DERIVED-PPB
2022-07-17T18:49:49.856,36.237778,-115.527500,8700,26.32003,-89.19785,0,DERIVED-PPB
2022-07-17T18:49:51.056,36.237222,-115.527222,8700,26.32003,-89.19785,0,DERIVED-PPB
2022-07-17T18:49:51.674,36.236944,-115.527222,8700,26.32003,-89.19785,0,DERIVED-PPB
2022-07-17T18:49:52.857,36.236667,-115.526944,8700,26.03702,-88.23873,0,DERIVED-PPB
2022-07-17T18:49:53.456,36.236389,-115.526667,8700,28.20040,-87.57133,0,DERIVED-PPB
2022-07-17T18:49:55.124,36.235833,-115.526389,8700,28.20040,-87.57133,0,DERIVED-PPB
2022-07-17T18:49:56.007,36.235833,-115.526389,8700,28.20040,-87.57133,0,DERIVED-PPB
2022-07-17T18:49:56.473,36.235278,-115.526111,8700,28.20040,-87.57133,0,DERIVED-PPB
2022-07-17T18:49:58.106,36.235000,-115.525833,8700,27.89387,-86.61947,0,DERIVED-PPB
2022-07-17T18:49:59.007,36.234167,-115.525556,8700,30.34670,-86.85089,0,DERIVED-PPB
2022-07-17T18:49:59.906,36.233889,-115.525278,8700,30.34670,-86.85089,0,DERIVED-PPB
2022-07-17T18:50:01.258,36.233333,-115.525000,8700,32.47462,-86.07787,0,DERIVED-PPB
2022-07-17T18:50:02.156,36.232778,-115.524722,8700,32.47462,-86.07787,0,DERIVED-PPB
2022-07-17T18:50:02.756,36.232778,-115.524722,8700,32.82760,-87.01350,0,DERIVED-PPB
2022-07-17T18:50:03.656,36.232222,-115.524444,8600,32.82760,-87.01350,-6667,DERIVED-PPB
2022-07-17T18:50:05.156,36.231667,-115.524167,8700,32.82760,-87.01350,4000,DERIVED-PPB
2022-07-17T18:50:06.056,36.231389,-115.523889,8700,32.82760,-87.01350,0,DERIVED-PPB
2022-07-17T18:50:07.107,36.230833,-115.523611,8700,32.82760,-87.01350,0,DERIVED-PPB
2022-07-17T18:50:08.606,36.230278,-115.523333,8700,32.82760,-87.01350,0,DERIVED-PPB
2022-07-17T18:50:09.806,36.229722,-115.523056,8600,32.82760,-87.01350,-5000,DERIVED-PPB
2022-07-17T18:50:11.006,36.229167,-115.522778,8600,34.95878,-86.17937,0,DERIVED-PPB
2022-07-17T18:50:12.207,36.228611,-115.522500,8600,35.33468,-87.10603,0,DERIVED-PPB
2022-07-17T18:50:12.806,36.228333,-115.522500,8600,35.33468,-87.10603,0,DERIVED-PPB
2022-07-17T18:50:13.724,36.228056,-115.522222,8600,35.33468,-87.10603,0,DERIVED-PPB
2022-07-17T18:50:14.906,36.227500,-115.521944,8600,35.33468,-87.10603,0,DERIVED-PPB
2022-07-17T18:50:16.124,36.226944,-115.521667,8600,35.33468,-87.10603,0,DERIVED-PPB
2022-07-17T18:50:16.857,36.226667,-115.521389,8700,35.33468,-87.10603,8186,DERIVED-PPB
2022-07-17T18:50:17.905,36.226667,-115.521389,8700,35.33468,-87.10603,0,DERIVED-PPB
2022-07-17T18:50:18.805,36.226111,-115.521111,8700,35.33468,-87.10603,0,DERIVED-PPB
2022-07-17T18:50:19.556,36.225556,-115.520833,8700,35.33468,-87.10603,0,DERIVED-PPB
2022-07-17T18:50:21.056,36.225278,-115.520556,8700,35.71058,-88.03269,0,DERIVED-PPB
2022-07-17T18:50:21.524,36.224722,-115.520556,8700,35.71058,-88.03269,0,DERIVED-PPB
2022-07-17T18:50:23.006,36.224444,-115.520278,8700,35.71058,-88.03269,0,DERIVED-PPB
2022-07-17T18:50:24.224,36.224167,-115.520000,8700,35.71058,-88.03269,0,DERIVED-PPB
2022-07-17T18:50:24.974,36.223611,-115.519722,8700,38.26454,-88.04445,0,DERIVED-PPB
2022-07-17T18:50:26.006,36.223333,-115.519444,8700,38.26454,-88.04445,0,DERIVED-PPB
2022-07-17T18:50:26.774,36.222778,-115.519444,8700,38.26454,-88.04445,0,DERIVED-PPB
2022-07-17T18:50:28.106,36.222500,-115.519167,8700,38.26454,-88.04445,0,DERIVED-PPB
2022-07-17T18:50:28.724,36.221667,-115.518889,8700,38.26454,-88.04445,0,DERIVED-PPB
2022-07-17T18:50:30.206,36.221111,-115.518611,8700,38.26454,-88.04445,0,DERIVED-PPB
2022-07-17T18:50:30.973,36.220833,-115.518333,8700,38.26454,-88.04445,0,DERIVED-PPB
2022-07-17T18:50:33.056,36.220000,-115.517778,8700,38.26454,-88.04445,0,DERIVED-PPB
2022-07-17T18:50:33.956,36.219722,-115.517778,8700,38.66313,-88.96158,0,DERIVED-PPB
2022-07-17T18:50:35.156,36.219444,-115.517500,8700,38.26454,-88.04445,0,DERIVED-PPB
2022-07-17T18:50:36.224,36.219167,-115.517500,8700,38.66313,-88.96158,0,DERIVED-PPB
2022-07-17T18:50:36.805,36.218611,-115.517222,8700,38.66313,-88.96158,0,DERIVED-PPB
2022-07-17T18:50:37.873,36.218333,-115.516944,8700,36.46238,-89.88601,0,DERIVED-PPB
2022-07-17T18:50:38.755,36.217778,-115.516667,8700,38.66313,-88.96158,0,DERIVED-PPB
2022-07-17T18:50:39.674,36.217500,-115.516389,8700,38.66313,-88.96158,0,DERIVED-PPB
2022-07-17T18:50:41.156,36.216944,-115.516111,8700,38.66313,-88.96158,0,DERIVED-PPB
2022-07-17T18:50:42.974,36.216389,-115.515833,8700,38.66313,-88.96158,0,DERIVED-PPB
2022-07-17T18:50:43.873,36.215833,-115.515556,8700,38.66313,-88.96158,0,DERIVED-PPB
2022-07-17T18:50:45.073,36.215556,-115.515278,8700,38.66313,-88.96158,0,DERIVED-PPB
2022-07-17T18:50:45.805,36.215000,-115.515000,8700,38.66313,-88.96158,0,DERIVED-PPB
2022-07-17T18:50:46.707,36.214722,-115.514722,8700,38.66313,-88.96158,0,DERIVED-PPB
2022-07-17T18:50:47.755,36.214167,-115.514722,8700,38.66313,-88.96158,0,DERIVED-PPB
2022-07-17T18:50:48.805,36.213889,-115.514444,8700,38.66313,-88.96158,0,DERIVED-PPB
2022-07-17T18:50:50.174,36.213611,-115.514167,8700,38.66313,-88.96158,0,DERIVED-PPB
2022-07-17T18:50:50.774,36.213056,-115.513889,8700,38.66313,-88.96158,0,DERIVED-PPB
2022-07-17T18:50:52.105,36.212778,-115.513611,8700,41.26151,-88.89031,0,DERIVED-PPB
2022-07-17T18:50:52.705,36.212222,-115.513333,8700,41.26151,-88.89031,0,DERIVED-PPB
2022-07-17T18:50:53.905,36.211944,-115.513056,8700,41.26151,-88.89031,0,DERIVED-PPB
2022-07-17T18:50:55.106,36.211389,-115.512778,8700,41.26151,-88.89031,0,DERIVED-PPB
2022-07-17T18:50:55.574,36.211111,-115.512500,8700,41.26151,-88.89031,0,DERIVED-PPB
2022-07-17T18:50:57.206,36.210556,-115.512222,8700,41.26151,-88.89031,0,DERIVED-PPB
2022-07-17T18:50:57.506,36.210278,-115.512222,8700,41.26151,-88.89031,0,DERIVED-PPB
2022-07-17T18:50:58.706,36.209722,-115.511944,8700,41.26151,-88.89031,0,DERIVED-PPB
2022-07-17T18:50:59.755,36.209444,-115.511667,8700,41.26151,-88.89031,0,DERIVED-PPB
2022-07-17T18:51:02.305,36.208611,-115.511111,8700,41.26151,-88.89031,0,DERIVED-PPB
2022-07-17T18:51:02.773,36.208056,-115.510833,8700,41.26151,-88.89031,0,DERIVED-PPB
2022-07-17T18:51:03.655,36.207778,-115.510556,8700,41.26151,-88.89031,0,DERIVED-PPB
2022-07-17T18:51:05.006,36.207222,-115.510278,8700,41.26151,-88.89031,0,DERIVED-PPB
2022-07-17T18:51:06.056,36.206944,-115.510278,8700,41.26151,-88.89031,0,DERIVED-PPB
2022-07-17T18:51:06.974,36.206389,-115.510000,8700,41.26151,-88.89031,0,DERIVED-PPB
2022-07-17T18:51:07.573,36.205833,-115.509722,8700,41.26151,-88.89031,0,DERIVED-PPB
2022-07-17T18:51:08.906,36.205556,-115.509444,8700,41.26151,-88.89031,0,DERIVED-PPB
2022-07-17T18:51:09.805,36.205000,-115.509167,8700,41.26151,-88.89031,0,DERIVED-PPB
2022-07-17T18:51:11.305,36.204722,-115.508889,8700,41.68255,-89.79736,0,DERIVED-PPB
2022-07-17T18:51:12.205,36.204167,-115.508611,8700,41.68255,-89.79736,0,DERIVED-PPB
2022-07-17T18:51:12.804,36.203889,-115.508333,8700,41.68255,-89.79736,0,DERIVED-PPB
2022-07-17T18:51:13.705,36.203333,-115.508056,8700,41.68255,-89.79736,0,DERIVED-PPB
2022-07-17T18:51:15.055,36.202778,-115.507500,8700,44.32277,-89.64091,0,DERIVED-PPB
2022-07-17T18:51:15.955,36.202500,-115.507500,8700,44.32277,-89.64091,0,DERIVED-PPB
2022-07-17T18:51:16.555,36.201944,-115.506944,8700,44.32277,-89.64091,0,DERIVED-PPB
2022-07-17T18:51:18.205,36.201667,-115.506667,8700,44.32277,-89.64091,0,DERIVED-PPB
2022-07-17T18:51:18.655,36.201111,-115.506389,8700,44.32277,-89.64091,0,DERIVED-PPB
2022-07-17T18:51:19.705,36.200833,-115.506389,8700,44.76599,-90.53732,0,DERIVED-PPB
2022-07-17T18:51:20.605,36.200278,-115.505833,8800,44.76599,-90.53732,6667,DERIVED-PPB
2022-07-17T18:51:22.255,36.200000,-115.505556,8800,44.76599,-90.53732,0,DERIVED-PPB
2022-07-17T18:51:23.154,36.199722,-115.505278,8800,44.76599,-90.53732,0,DERIVED-PPB
2022-07-17T18:51:23.606,36.199167,-115.505000,8800,44.76599,-90.53732,0,DERIVED-PPB
2022-07-17T18:51:24.674,36.198611,-115.504722,8800,44.76599,-90.53732,0,DERIVED-PPB
2022-07-17T18:51:25.854,36.198333,-115.504444,8800,44.76599,-90.53732,0,DERIVED-PPB
2022-07-17T18:51:26.755,36.198056,-115.504167,8800,44.76599,-90.53732,0,DERIVED-PPB
2022-07-17T18:51:27.655,36.197500,-115.503889,8800,44.76599,-90.53732,0,DERIVED-PPB
2022-07-17T18:51:28.705,36.197222,-115.503611,8800,46.98026,-89.40836,0,DERIVED-PPB
2022-07-17T18:51:29.455,36.196667,-115.503333,8800,46.98026,-89.40836,0,DERIVED-PPB
2022-07-17T18:51:30.954,36.196389,-115.503056,8800,46.98026,-89.40836,0,DERIVED-PPB
