time,lat,lon,alt,Vx,Vy,Vz,source
2022-07-17T18:58:28.846,36.202140,-115.174506,2425,-71.00000,-37.00000,-640,ADSB
2022-07-17T18:58:30.767,36.201839,-115.175235,2425,-70.00000,-35.00000,-896,ADSB
2022-07-17T18:58:31.533,36.201711,-115.175557,2400,-71.00000,-34.00000,-1024,ADSB
2022-07-17T18:58:32.815,36.201496,-115.176136,2400,-73.00000,-31.00000,-1024,ADSB
2022-07-17T18:58:33.783,36.201389,-115.176458,2350,-74.00000,-30.00000,-1152,ADSB
2022-07-17T18:58:34.939,36.201239,-115.176973,2325,-75.00000,-27.00000,-960,ADSB
2022-07-17T18:58:36.080,36.201110,-115.177488,2325,-77.00000,-23.00000,-832,ADSB
2022-07-17T18:58:36.784,36.201046,-115.177767,2300,-77.00000,-19.00000,-896,ADSB
2022-07-17T18:58:37.581,36.200981,-115.178111,2300,-78.00000,-16.00000,-896,ADSB
2022-07-17T18:58:38.628,36.200917,-115.178647,2300,-78.00000,-12.00000,-768,ADSB
2022-07-17T18:58:39.625,36.200874,-115.179012,2275,-78.00000,-7.00000,-768,ADSB
2022-07-17T18:58:40.547,36.200852,-115.179462,2275,-78.00000,-3.00000,-640,ADSB
2022-07-17T18:58:41.627,36.200874,-115.179892,2250,-77.00000,5.00000,-576,ADSB
2022-07-17T18:58:43.174,36.200960,-115.180578,2225,-73.00000,18.00000,-640,ADSB
2022-07-17T18:58:43.814,36.201024,-115.180922,2225,-72.00000,22.00000,-768,ADSB
2022-07-17T18:58:44.782,36.201131,-115.181243,2200,-69.00000,30.00000,-896,ADSB
2022-07-17T18:58:45.893,36.201324,-115.181694,2200,-65.00000,36.00000,-832,ADSB
2022-07-17T18:58:46.783,36.201475,-115.181973,2200,-63.00000,40.00000,-704,ADSB
2022-07-17T18:58:47.877,36.201689,-115.182402,2175,-61.00000,42.00000,-576,ADSB
2022-07-17T18:58:48.815,36.201861,-115.182681,2175,-60.00000,43.00000,-640,ADSB
2022-07-17T18:58:50.095,36.202140,-115.183153,2150,-58.00000,44.00000,-512,ADSB
2022-07-17T18:58:51.033,36.202312,-115.183411,2150,-55.00000,45.00000,-384,ADSB
2022-07-17T18:58:51.893,36.202505,-115.183733,2150,-54.00000,46.00000,-256,ADSB
2022-07-17T18:58:52.627,36.202633,-115.183904,2125,-53.00000,45.00000,-64,ADSB
2022-07-17T18:58:54.065,36.202977,-115.184376,2125,-52.00000,46.00000,-128,ADSB
2022-07-17T18:58:55.236,36.203191,-115.184677,2125,-50.00000,46.00000,-448,ADSB
2022-07-17T18:58:56.128,36.203406,-115.184956,2125,-50.00000,47.00000,-448,ADSB
2022-07-17T18:58:57.722,36.203771,-115.185406,2100,-50.00000,47.00000,-384,ADSB
2022-07-17T18:58:58.613,36.203942,-115.185642,2100,-51.00000,46.00000,-512,ADSB
2022-07-17T18:58:59.423,36.204157,-115.185943,2100,-51.00000,46.00000,-512,ADSB
2022-07-17T18:59:00.642,36.204371,-115.186222,2100,-50.00000,47.00000,-384,ADSB
2022-07-17T18:59:01.659,36.204629,-115.186565,2100,-49.00000,47.00000,-256,ADSB
2022-07-17T18:59:03.174,36.204929,-115.186951,2100,-48.00000,47.00000,-256,ADSB
2022-07-17T18:59:03.893,36.205101,-115.187166,2075,-47.00000,46.00000,-192,ADSB
2022-07-17T18:59:05.190,36.205359,-115.187488,2075,-46.00000,45.00000,0,ADSB
2022-07-17T18:59:05.612,36.205466,-115.187638,2075,-46.00000,45.00000,0,ADSB
2022-07-17T18:59:06.551,36.205637,-115.187852,2075,-45.00000,44.00000,64,ADSB
2022-07-17T18:59:07.410,36.205809,-115.188046,2075,-44.00000,43.00000,0,ADSB
2022-07-17T18:59:08.582,36.206045,-115.188346,2075,-43.00000,42.00000,64,ADSB
2022-07-17T18:59:10.251,36.206346,-115.188754,2075,-42.00000,40.00000,0,ADSB
2022-07-17T18:59:10.798,36.206453,-115.188882,2075,-42.00000,40.00000,0,ADSB
2022-07-17T18:59:12.174,36.206710,-115.189226,2075,-40.00000,39.00000,64,ADSB
2022-07-17T18:59:12.752,36.206818,-115.189354,2075,-40.00000,39.00000,64,ADSB
2022-07-17T18:59:13.596,36.206968,-115.189526,2075,-39.00000,38.00000,64,ADSB
2022-07-17T18:59:14.798,36.207161,-115.189805,2075,-37.00000,38.00000,64,ADSB
2022-07-17T18:59:15.548,36.207311,-115.189955,2075,-37.00000,37.00000,64,ADSB
2022-07-17T18:59:16.565,36.207483,-115.190170,2075,-37.00000,36.00000,64,ADSB
2022-07-17T18:59:17.956,36.207719,-115.190470,2075,-37.00000,36.00000,64,ADSB
2022-07-17T18:59:18.971,36.207891,-115.190685,2075,-38.00000,37.00000,64,ADSB
2022-07-17T18:59:19.548,36.207976,-115.190814,2075,-38.00000,38.00000,64,ADSB
2022-07-17T18:59:20.548,36.208169,-115.191050,2075,-40.00000,39.00000,64,ADSB
2022-07-17T18:59:21.878,36.208427,-115.191371,2075,-43.00000,41.00000,64,ADSB
2022-07-17T18:59:22.909,36.208620,-115.191629,2075,-44.00000,42.00000,64,ADSB
2022-07-17T18:59:23.675,36.208770,-115.191844,2075,-45.00000,44.00000,128,ADSB
2022-07-17T18:59:25.107,36.209071,-115.192208,2100,-46.00000,46.00000,320,ADSB
2022-07-17T18:59:25.857,36.209242,-115.192401,2100,-47.00000,46.00000,512,ADSB
2022-07-17T18:59:26.467,36.209371,-115.192573,2100,-47.00000,46.00000,640,ADSB
2022-07-17T18:59:27.858,36.209671,-115.192959,2125,-47.00000,46.00000,768,ADSB
2022-07-17T18:59:28.874,36.209886,-115.193238,2125,-48.00000,46.00000,704,ADSB
2022-07-17T18:59:29.782,36.210058,-115.193453,2150,-48.00000,46.00000,640,ADSB
2022-07-17T18:59:31.096,36.210358,-115.193839,2150,-49.00000,47.00000,576,ADSB
2022-07-17T18:59:32.191,36.210573,-115.194118,2150,-48.00000,48.00000,512,ADSB
2022-07-17T18:59:33.238,36.210809,-115.194397,2175,-48.00000,49.00000,512,ADSB
2022-07-17T18:59:34.175,36.211023,-115.194676,2175,-49.00000,49.00000,576,ADSB
2022-07-17T18:59:35.940,36.211452,-115.195191,2200,-50.00000,50.00000,576,ADSB
2022-07-17T18:59:37.127,36.211731,-115.195534,2200,-52.00000,50.00000,576,ADSB
2022-07-17T18:59:38.112,36.211967,-115.195835,2225,-52.00000,51.00000,576,ADSB
2022-07-17T18:59:39.112,36.212204,-115.196135,2225,-53.00000,51.00000,640,ADSB
2022-07-17T18:59:40.673,36.212590,-115.196607,2250,-52.00000,53.00000,576,ADSB
2022-07-17T18:59:41.596,36.212783,-115.196843,2225,-52.00000,53.00000,576,ADSB
2022-07-17T18:59:42.612,36.213040,-115.197144,2225,-53.00000,53.00000,512,ADSB
2022-07-17T18:59:43.909,36.213384,-115.197573,2275,-54.00000,53.00000,576,ADSB
2022-07-17T18:59:44.533,36.213534,-115.197766,2275,-54.00000,54.00000,640,ADSB
2022-07-17T18:59:46.039,36.213942,-115.198238,2300,-54.00000,56.00000,640,ADSB
2022-07-17T18:59:46.883,36.214135,-115.198495,2300,-53.00000,56.00000,448,ADSB
2022-07-17T18:59:47.555,36.214306,-115.198689,2300,-53.00000,57.00000,640,ADSB
2022-07-17T18:59:49.008,36.214714,-115.199161,2325,-52.00000,57.00000,704,ADSB
2022-07-17T18:59:50.735,36.215143,-115.199633,2325,-52.00000,56.00000,832,ADSB
2022-07-17T18:59:52.080,36.215508,-115.200040,2375,-51.00000,56.00000,704,ADSB
2022-07-17T18:59:53.785,36.215916,-115.200512,2400,-51.00000,57.00000,704,ADSB
2022-07-17T18:59:54.439,36.216130,-115.200748,2400,-51.00000,57.00000,704,ADSB
2022-07-17T18:59:56.127,36.216559,-115.201221,2400,-52.00000,58.00000,896,ADSB
2022-07-17T18:59:57.158,36.216838,-115.201521,2425,-53.00000,58.00000,832,ADSB
2022-07-17T18:59:57.643,36.216989,-115.201693,2425,-52.00000,58.00000,896,ADSB
2022-07-17T18:59:58.502,36.217203,-115.201950,2425,-51.00000,59.00000,896,ADSB
2022-07-17T18:59:59.782,36.217546,-115.202293,2475,-49.00000,60.00000,960,ADSB
2022-07-17T19:00:00.720,36.217825,-115.202551,2475,-49.00000,60.00000,896,ADSB
2022-07-17T19:00:01.549,36.218040,-115.202787,2500,-49.00000,60.00000,704,ADSB
2022-07-17T19:00:03.002,36.218426,-115.203173,2500,-49.00000,60.00000,512,ADSB
2022-07-17T19:00:03.893,36.218705,-115.203452,2500,-49.00000,61.00000,512,ADSB
2022-07-17T19:00:04.939,36.219006,-115.203753,2525,-49.00000,62.00000,640,ADSB
2022-07-17T19:00:05.830,36.219220,-115.203967,2525,-49.00000,62.00000,704,ADSB
2022-07-17T19:00:06.503,36.219456,-115.204182,2525,-49.00000,63.00000,640,ADSB
2022-07-17T19:00:07.550,36.219757,-115.204461,2550,-48.00000,63.00000,640,ADSB
2022-07-17T19:00:08.815,36.220164,-115.204847,2550,-48.00000,63.00000,576,ADSB
2022-07-17T19:00:09.470,36.220336,-115.205019,2575,-49.00000,63.00000,576,ADSB
2022-07-17T19:00:10.830,36.220679,-115.205362,2600,-49.00000,64.00000,384,ADSB
2022-07-17T19:00:12.003,36.221044,-115.205705,2600,-48.00000,65.00000,320,ADSB
2022-07-17T19:00:12.706,36.221302,-115.205920,2600,-46.00000,67.00000,320,ADSB
2022-07-17T19:00:14.144,36.221731,-115.206263,2600,-42.00000,70.00000,256,ADSB
2022-07-17T19:00:14.626,36.221924,-115.206392,2600,-41.00000,71.00000,256,ADSB
2022-07-17T19:00:15.924,36.222332,-115.206649,2625,-34.00000,74.00000,448,ADSB
2022-07-17T19:00:17.268,36.222761,-115.206864,2625,-25.00000,78.00000,512,ADSB
2022-07-17T19:00:18.221,36.223147,-115.206971,2625,-17.00000,80.00000,640,ADSB
2022-07-17T19:00:19.579,36.223662,-115.207057,2650,-4.00000,82.00000,960,ADSB
2022-07-17T19:00:20.689,36.224113,-115.207036,2675,6.00000,82.00000,1088,ADSB
2022-07-17T19:00:21.518,36.224413,-115.206993,2675,13.00000,81.00000,1088,ADSB
2022-07-17T19:00:22.628,36.224864,-115.206864,2675,21.00000,79.00000,1024,ADSB
2022-07-17T19:00:24.050,36.225357,-115.206649,2725,32.00000,75.00000,1088,ADSB
2022-07-17T19:00:24.611,36.225572,-115.206521,2725,36.00000,72.00000,1088,ADSB
2022-07-17T19:00:25.860,36.225936,-115.206242,2775,45.00000,67.00000,960,ADSB
2022-07-17T19:00:26.815,36.226194,-115.206006,2775,50.00000,63.00000,1152,ADSB
2022-07-17T19:00:27.612,36.226473,-115.205727,2775,53.00000,61.00000,1152,ADSB
2022-07-17T19:00:28.612,36.226687,-115.205469,2825,55.00000,58.00000,1088,ADSB
2022-07-17T19:00:29.407,36.226945,-115.205147,2825,56.00000,58.00000,896,ADSB
2022-07-17T19:00:30.423,36.227224,-115.204804,2825,56.00000,59.00000,640,ADSB
2022-07-17T19:00:31.424,36.227503,-115.204482,2850,57.00000,59.00000,448,ADSB
2022-07-17T19:00:33.018,36.227932,-115.203946,2850,60.00000,59.00000,128,ADSB
2022-07-17T19:00:34.096,36.228211,-115.203602,2850,62.00000,59.00000,0,ADSB
2022-07-17T19:00:34.642,36.228383,-115.203388,2850,63.00000,59.00000,0,ADSB
2022-07-17T19:00:35.892,36.228704,-115.202937,2850,66.00000,58.00000,64,ADSB
2022-07-17T19:00:36.737,36.228919,-115.202637,2875,67.00000,57.00000,128,ADSB
2022-07-17T19:00:37.565,36.229112,-115.202336,2875,69.00000,57.00000,256,ADSB
2022-07-17T19:00:38.534,36.229391,-115.201929,2875,70.00000,56.00000,320,ADSB
2022-07-17T19:00:39.877,36.229734,-115.201371,2875,69.00000,56.00000,896,ADSB
2022-07-17T19:00:40.439,36.229906,-115.201135,2875,69.00000,56.00000,1024,ADSB
2022-07-17T19:00:42.159,36.230314,-115.200512,2925,69.00000,56.00000,960,ADSB
2022-07-17T19:00:43.441,36.230679,-115.199955,2925,70.00000,54.00000,832,ADSB
2022-07-17T19:00:44.845,36.231022,-115.199375,2950,73.00000,50.00000,704,ADSB
2022-07-17T19:00:45.956,36.231236,-115.198946,2950,77.00000,45.00000,512,ADSB
2022-07-17T19:00:46.957,36.231408,-115.198495,2950,80.00000,37.00000,512,ADSB
2022-07-17T19:00:48.175,36.231601,-115.197937,3000,85.00000,27.00000,512,ADSB
2022-07-17T19:00:49.175,36.231687,-115.197444,3000,87.00000,18.00000,640,ADSB
2022-07-17T19:00:49.908,36.231751,-115.197036,3000,88.00000,12.00000,704,ADSB
2022-07-17T19:00:52.018,36.231773,-115.195920,3000,89.00000,-4.00000,640,ADSB
2022-07-17T19:00:53.081,36.231730,-115.195405,3050,89.00000,-12.00000,512,ADSB
2022-07-17T19:00:53.956,36.231666,-115.194998,3050,88.00000,-20.00000,512,ADSB
2022-07-17T19:00:54.502,36.231601,-115.194697,3050,87.00000,-23.00000,512,ADSB
2022-07-17T19:00:55.757,36.231430,-115.194118,3050,85.00000,-33.00000,384,ADSB
2022-07-17T19:00:56.462,36.231301,-115.193732,3050,84.00000,-36.00000,128,ADSB
2022-07-17T19:00:57.587,36.231129,-115.193260,3050,82.00000,-42.00000,-320,ADSB
2022-07-17T19:00:58.462,36.230915,-115.192788,3050,81.00000,-46.00000,-448,ADSB
2022-07-17T19:00:59.752,36.230636,-115.192251,3050,78.00000,-53.00000,-512,ADSB
2022-07-17T19:01:00.861,36.230335,-115.191715,3025,77.00000,-57.00000,-576,ADSB
2022-07-17T19:01:01.659,36.230164,-115.191457,3025,75.00000,-59.00000,-448,ADSB
2022-07-17T19:01:02.409,36.229885,-115.191028,3025,74.00000,-61.00000,-512,ADSB
2022-07-17T19:01:03.847,36.229477,-115.190449,3000,72.00000,-63.00000,-1088,ADSB
2022-07-17T19:01:04.471,36.229305,-115.190213,3000,71.00000,-63.00000,-1216,ADSB
2022-07-17T19:01:06.081,36.228833,-115.189569,2950,70.00000,-65.00000,-1088,ADSB
2022-07-17T19:01:08.863,36.227975,-115.188453,2925,68.00000,-65.00000,-192,ADSB
2022-07-17T19:01:10.111,36.227610,-115.188003,2925,66.00000,-66.00000,-128,ADSB
2022-07-17T19:01:12.127,36.226988,-115.187252,2900,66.00000,-67.00000,-256,ADSB
2022-07-17T19:01:12.909,36.226752,-115.186951,2900,66.00000,-67.00000,-256,ADSB
2022-07-17T19:01:13.940,36.226430,-115.186586,2900,66.00000,-67.00000,-448,ADSB
2022-07-17T19:01:14.751,36.226194,-115.186286,2900,66.00000,-67.00000,-448,ADSB
2022-07-17T19:01:15.611,36.225936,-115.185964,2900,66.00000,-66.00000,-448,ADSB
2022-07-17T19:01:16.706,36.225572,-115.185513,2875,65.00000,-67.00000,-320,ADSB
2022-07-17T19:01:17.784,36.225271,-115.185149,2875,64.00000,-67.00000,-256,ADSB
2022-07-17T19:01:19.206,36.224821,-115.184634,2875,63.00000,-67.00000,-320,ADSB
2022-07-17T19:01:21.144,36.224220,-115.183926,2875,62.00000,-66.00000,-384,ADSB
2022-07-17T19:01:21.816,36.224027,-115.183733,2850,62.00000,-66.00000,-384,ADSB
2022-07-17T19:01:23.503,36.223490,-115.183089,2850,62.00000,-65.00000,-448,ADSB
2022-07-17T19:01:25.033,36.222997,-115.182531,2825,62.00000,-65.00000,-448,ADSB
2022-07-17T19:01:26.143,36.222696,-115.182166,2825,62.00000,-65.00000,-320,ADSB
2022-07-17T19:01:27.096,36.222396,-115.181801,2825,61.00000,-65.00000,64,ADSB
2022-07-17T19:01:28.487,36.221967,-115.181329,2825,59.00000,-65.00000,128,ADSB
2022-07-17T19:01:29.783,36.221602,-115.180922,2825,57.00000,-65.00000,0,ADSB
2022-07-17T19:01:31.144,36.221194,-115.180471,2825,57.00000,-65.00000,-64,ADSB
2022-07-17T19:01:31.815,36.220958,-115.180213,2825,57.00000,-64.00000,-128,ADSB
2022-07-17T19:01:33.128,36.220593,-115.179827,2825,57.00000,-64.00000,-64,ADSB
2022-07-17T19:01:33.878,36.220357,-115.179548,2825,57.00000,-64.00000,64,ADSB
2022-07-17T19:01:34.799,36.220121,-115.179291,2825,57.00000,-64.00000,-192,ADSB
2022-07-17T19:01:35.909,36.219757,-115.178905,2825,57.00000,-65.00000,0,ADSB
2022-07-17T19:01:37.004,36.219456,-115.178583,2825,58.00000,-66.00000,0,ADSB
2022-07-17T19:01:37.754,36.219220,-115.178304,2825,58.00000,-66.00000,64,ADSB
2022-07-17T19:01:38.801,36.218855,-115.177896,2825,58.00000,-67.00000,64,ADSB
2022-07-17T19:01:39.564,36.218662,-115.177703,2825,58.00000,-68.00000,64,ADSB
2022-07-17T19:01:40.455,36.218340,-115.177381,2825,58.00000,-69.00000,192,ADSB
2022-07-17T19:01:41.612,36.217954,-115.176973,2825,58.00000,-69.00000,192,ADSB
2022-07-17T19:01:42.737,36.217632,-115.176651,2825,58.00000,-70.00000,256,ADSB
2022-07-17T19:01:45.111,36.216860,-115.175836,2825,59.00000,-69.00000,576,ADSB
2022-07-17T19:01:46.085,36.216538,-115.175514,2850,60.00000,-69.00000,384,ADSB
2022-07-17T19:01:47.710,36.216023,-115.174956,2850,60.00000,-70.00000,128,ADSB
2022-07-17T19:01:49.195,36.215572,-115.174484,2875,57.00000,-70.00000,384,ADSB
2022-07-17T19:01:50.174,36.215250,-115.174162,2875,55.00000,-70.00000,448,ADSB
2022-07-17T19:01:50.596,36.215057,-115.173991,2875,54.00000,-70.00000,448,ADSB
2022-07-17T19:01:51.816,36.214650,-115.173626,2875,51.00000,-69.00000,256,ADSB
2022-07-17T19:01:52.847,36.214349,-115.173347,2875,51.00000,-68.00000,64,ADSB
2022-07-17T19:01:54.801,36.213791,-115.172832,2875,48.00000,-67.00000,-64,ADSB
2022-07-17T19:01:56.002,36.213405,-115.172510,2875,47.00000,-66.00000,0,ADSB
2022-07-17T19:01:56.535,36.213233,-115.172338,2875,46.00000,-66.00000,-64,ADSB
2022-07-17T19:01:57.754,36.212869,-115.172038,2875,45.00000,-65.00000,-64,ADSB
2022-07-17T19:01:58.567,36.212633,-115.171824,2875,44.00000,-65.00000,-320,ADSB
2022-07-17T19:01:59.783,36.212268,-115.171523,2875,44.00000,-65.00000,-896,ADSB
2022-07-17T19:02:00.611,36.212010,-115.171330,2875,44.00000,-66.00000,-1024,ADSB
2022-07-17T19:02:01.785,36.211581,-115.170987,2825,43.00000,-67.00000,-1152,ADSB
2022-07-17T19:02:02.675,36.211324,-115.170794,2825,41.00000,-69.00000,-1280,ADSB
2022-07-17T19:02:03.847,36.210938,-115.170536,2825,35.00000,-73.00000,-1344,ADSB
2022-07-17T19:02:04.455,36.210723,-115.170407,2775,30.00000,-75.00000,-1152,ADSB
2022-07-17T19:02:05.847,36.210229,-115.170236,2775,20.00000,-79.00000,-1024,ADSB
2022-07-17T19:02:06.677,36.209929,-115.170171,2775,11.00000,-80.00000,-832,ADSB
2022-07-17T19:02:08.114,36.209393,-115.170150,2725,-1.00000,-81.00000,-768,ADSB
2022-07-17T19:02:08.927,36.209092,-115.170171,2725,-6.00000,-81.00000,-768,ADSB
2022-07-17T19:02:09.752,36.208792,-115.170214,2700,-11.00000,-80.00000,-768,ADSB
2022-07-17T19:02:10.596,36.208513,-115.170257,2700,-15.00000,-79.00000,-768,ADSB
2022-07-17T19:02:11.597,36.208062,-115.170407,2700,-21.00000,-78.00000,-768,ADSB
2022-07-17T19:02:12.425,36.207848,-115.170472,2675,-24.00000,-77.00000,-832,ADSB
2022-07-17T19:02:13.863,36.207290,-115.170729,2675,-31.00000,-76.00000,-768,ADSB
2022-07-17T19:02:14.674,36.207011,-115.170879,2675,-34.00000,-75.00000,-576,ADSB
2022-07-17T19:02:15.830,36.206603,-115.171137,2625,-38.00000,-74.00000,-448,ADSB
2022-07-17T19:02:16.441,36.206388,-115.171287,2625,-39.00000,-74.00000,-512,ADSB
2022-07-17T19:02:18.035,36.205831,-115.171630,2600,-40.00000,-75.00000,-448,ADSB
2022-07-17T19:02:19.893,36.205208,-115.172038,2600,-41.00000,-73.00000,-320,ADSB
2022-07-17T19:02:20.596,36.205015,-115.172188,2600,-42.00000,-73.00000,-256,ADSB
2022-07-17T19:02:21.582,36.204672,-115.172424,2600,-41.00000,-72.00000,-192,ADSB
2022-07-17T19:02:23.160,36.204157,-115.172811,2600,-41.00000,-69.00000,-64,ADSB
2022-07-17T19:02:24.129,36.203835,-115.173047,2575,-41.00000,-68.00000,-704,ADSB
2022-07-17T19:02:25.517,36.203406,-115.173390,2550,-45.00000,-65.00000,-1408,ADSB
2022-07-17T19:02:27.034,36.202955,-115.173862,2525,-54.00000,-60.00000,-1600,ADSB
2022-07-17T19:02:29.159,36.202440,-115.174549,2450,-68.00000,-48.00000,-1408,ADSB
2022-07-17T19:02:29.940,36.202290,-115.174870,2450,-73.00000,-41.00000,-1088,ADSB
2022-07-17T19:02:30.909,36.202097,-115.175300,2450,-76.00000,-35.00000,-832,ADSB
2022-07-17T19:02:31.972,36.201968,-115.175750,2400,-78.00000,-29.00000,-704,ADSB
2022-07-17T19:02:32.801,36.201861,-115.176094,2400,-79.00000,-25.00000,-704,ADSB
2022-07-17T19:02:33.785,36.201775,-115.176544,2400,-80.00000,-20.00000,-704,ADSB
2022-07-17T19:02:34.455,36.201689,-115.176930,2375,-80.00000,-18.00000,-768,ADSB
2022-07-17T19:02:36.128,36.201603,-115.177660,2375,-81.00000,-12.00000,-896,ADSB
2022-07-17T19:02:36.909,36.201560,-115.178025,2350,-81.00000,-9.00000,-832,ADSB
2022-07-17T19:02:38.128,36.201518,-115.178583,2350,-81.00000,-6.00000,-832,ADSB
2022-07-17T19:02:38.894,36.201518,-115.178862,2350,-81.00000,-3.00000,-704,ADSB
2022-07-17T19:02:39.580,36.201496,-115.179226,2325,-80.00000,-1.00000,-448,ADSB
2022-07-17T19:02:40.674,36.201496,-115.179784,2325,-80.00000,1.00000,-384,ADSB
2022-07-17T19:02:42.223,36.201539,-115.180428,2300,-79.00000,7.00000,-832,ADSB
2022-07-17T19:02:43.036,36.201560,-115.180793,2275,-79.00000,10.00000,-768,ADSB
2022-07-17T19:02:44.239,36.201646,-115.181329,2275,-77.00000,18.00000,-768,ADSB
2022-07-17T19:02:44.987,36.201732,-115.181673,2250,-76.00000,21.00000,-832,ADSB
2022-07-17T19:02:46.144,36.201861,-115.182188,2250,-73.00000,25.00000,-640,ADSB
2022-07-17T19:02:46.910,36.201947,-115.182509,2250,-71.00000,29.00000,-512,ADSB
2022-07-17T19:02:47.457,36.202033,-115.182745,2225,-70.00000,31.00000,-448,ADSB
2022-07-17T19:02:48.769,36.202226,-115.183218,2225,-67.00000,35.00000,-832,ADSB
2022-07-17T19:02:49.706,36.202397,-115.183582,2200,-65.00000,38.00000,-1088,ADSB
2022-07-17T19:02:50.956,36.202633,-115.184033,2175,-62.00000,44.00000,-1088,ADSB
2022-07-17T19:02:51.676,36.202826,-115.184333,2175,-66.00000,52.00000,-1792,ADSB
2022-07-17T19:02:52.973,36.202955,-115.184505,2125,-45.00000,44.00000,-3072,ADSB
